A,B,C,D,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,label,split
0.7666322528718369,4.148951230435805,6.237131418402088,2.3802650803316348,-0.7302582002097461,1.67490602535615,0.6133785319708505,0.0969750288527514,2.3225310493329334,-0.842495493369278,1.5293560830487782,-0.2034002852531271,1.16665352283791,-0.2407211970008351,-0.6640856723565364,0.5153063851880292,0.6031294723373756,-0.2127906976773638,0.1201776456959828,-0.108932428186225,-1.2335071650269824,-0.161072884581217,-1.364668889736924,-1.2492239368347946,0,train
6.288683878317052,8.889221942834224,4.019704636933614,10.478396875594996,-0.5311841095155602,-0.5790567786090864,-1.406389417204026,0.3749630984657268,-1.5454071707484367,1.074218327334814,0.6862802418586437,0.5286773697457712,1.358687484404782,0.431317080767815,0.891054560296615,1.533128981708029,0.6870574044814183,0.6040372150088806,0.7430242790199666,-1.424624501335567,0.216040318718691,-0.3812341853435469,-0.0736116893284724,-0.2586835592951877,1,train
2.2212540852229252,4.960813096292135,6.16809304296077,6.773516029739775,-0.290742957619412,0.5699249258960953,-1.6431174395754395,-0.211809016343475,1.115096853350036,-1.3434137356449916,0.690084651235371,-0.2696935161839814,0.0303874653550659,1.767185372868256,-0.1233947875582123,0.1339907785119998,-0.8264539074019466,0.4086229569147923,-0.6834753290598851,-0.5560729394462965,0.0296221567373976,-0.0051994163810847,1.4385349477466844,-0.258035595335043,0,train
7.671161054641744,-1.0636803976429845,2.2835197960514444,1.4348962404330659,-2.600865269679587,0.7741823296966243,-0.4004889057068568,0.9442122836054866,-0.2779709190436766,2.378992509149371,-0.372254528889162,1.113378739446114,0.0519034504596776,-0.0521155852305064,-2.1085610076090036,0.2839725394460221,-0.252731692544842,0.523505325373731,1.3732700387617742,0.0252293515975663,0.1608518324079019,1.0762711874206268,-0.3794913636332581,2.668759812532008,0,train
6.368592692536809,9.865019816962214,-1.1580977427208063,1.7507580382970014,0.6203195752870114,-0.2053556560771252,-1.1760102360131817,-0.010003003514659,0.5118900370480475,0.6658868638783618,1.2943788110289196,-1.6600327448505,0.620727382644053,0.7407844695312991,0.0048403601896034,0.2581571890248237,0.7057620918549783,-0.800898672416333,-0.9290156201536574,1.6806363682796022,-1.2477601184670162,0.2587960806380774,0.6888860155203967,-1.052788838063405,0,train
6.203725145401222,9.038021346340713,1.8341220428983678,1.8160194987082887,-0.2059105354343813,2.5059495728591124,-0.7361721803259886,1.543812562494808,0.0063553599049757,0.2844998114283033,-1.887994015684998,0.8057698760229565,0.3654229755162245,-1.449245804233387,-1.309180850685043,0.017214700501435,-0.140199833378356,-1.3036561202308576,-0.8373638202576835,1.3669897445374262,0.157811361142992,0.5813114786382988,1.4036445923373118,1.5103097727547947,0,train
4.068558204291385,6.695889731217889,2.269248377468794,8.38980063623184,0.3449170102722848,0.3428724263924871,-1.3208972293796228,-0.1540914489008939,1.053661318330452,0.8488472567166886,-1.6782029747427143,-0.0757137203126155,-0.6285352032036556,1.1444700324886747,-1.0691420979517698,-0.0853227812600339,-0.57871682133946,0.2060775258397342,1.2333188717859684,-2.0526314378619057,-0.8089738818664811,-0.1133187635104001,0.1607749135135187,0.2050613684765325,1,train
2.477953623732444,7.0417081058728845,1.5158292137497182,4.80364137820633,-0.3758115023779356,0.1378984157268243,-1.0295703853641165,-0.4870027206783663,1.090684785215263,0.0543818220555244,-0.1856667855576535,0.0656331681787631,0.9122608794221738,-0.2856559676950111,-1.870354711486007,0.8189560920474533,0.0247047536077919,-0.3910305224702056,0.293364578155859,0.8015252481415703,-0.6064763750464454,-0.6130418630855691,-1.25643545952737,-0.6158877210043651,1,train
8.456086317164267,1.399923105558282,3.011480076229308,8.076120169738171,0.1845341348788129,-1.6108002906437773,-0.0035670974704441,0.5275905456391229,-1.4465075334781103,-1.581994586519188,-2.2227206104532646,0.6667925968932745,0.0722928282613035,0.2342197071411,-0.6294922641747996,-0.4442194429555305,-0.2250470668954112,-0.1636026386546621,-0.2913679322984958,1.9941659526867552,-0.0308684726868173,1.2675060903398097,-0.3491547793590932,0.2812741356627847,0,train
8.114987391512345,4.865603515006316,0.9237736303398794,2.930478356186156,-1.1983178278511737,-0.6878032860341788,0.5036296318679535,-0.2994258881000323,-0.915978082952911,0.3204521766628005,1.9834268053087232,0.7502550431726228,-0.628010932884917,-0.1217928611782677,0.312714081720307,0.0426558551945229,-1.1451136921222156,-0.8643350299679118,-0.369099369393551,0.5167989297594018,-1.765296795856779,-0.4874258073149647,-1.171971127780752,0.2659761906980405,0,train
0.8024923127451459,0.04416268895742903,3.5312809473513807,9.850914495602217,-0.9218477227110444,3.223110610062575,1.86442770775597,0.5531160790456029,0.9254166593329484,0.1636589722419376,0.4547079100619479,-0.4689553149215605,-1.1089119989971248,-0.7534335617940742,1.7626786920306,-0.2590249249073388,-0.5739257329096742,-0.3244329510625806,0.8226306743413694,-1.2149450845686538,-1.6375287504878568,1.948760164275741,-0.1871857881497163,-0.9744147668002264,0,train
7.481204462882973,4.949467000588219,4.1031187153708935,7.521512538665135,1.3880780483509436,-1.2865816456269463,-0.540673167217504,0.4510217887323167,-1.6569957524123695,1.5534178510590448,-0.6312958385610723,-0.3123495445054352,0.2787400719805147,-1.2926732095918834,-0.1613017428883254,0.149610726762897,1.015093891465996,1.1687589294308762,-0.275612910112668,-1.8305889850844184,0.7285036049596086,0.1243145512462139,-0.2348371530031031,-0.0366244288348942,0,train
8.925659153852724,8.971359529029796,7.615577930089348,2.492748539153223,0.8012713013521492,0.9783754237338076,0.9605093121711687,-0.1786831057539946,-0.8628940700919968,1.5055667610899766,-0.068505360900662,-0.1897249658015534,0.049443485318091,1.1651436555500116,-0.157933669009847,0.5560451244439043,-1.051112889544543,-0.2982797700586193,-0.1704099051902858,1.0144523940223535,-1.1020159678240449,-0.5402644713552455,0.0555082938083034,-1.3642210073441376,1,train
5.7109190990312015,1.2025911668539158,7.680361522920261,1.6995364955983092,-2.122972773992572,-0.7865084105405933,1.3699322173996142,-2.517515189105148,-0.2242708338979786,0.1180909102269822,0.1905567061653014,-0.6794790991401043,1.270877712689136,2.313704921040342,2.4066401184116404,-0.1239876823775321,-1.140098725500622,-0.143741443863039,-1.9576959755157668,0.7532577944912001,-0.5442605481168682,-2.1214377745505044,-0.9171027008054308,1.4124518429395991,0,train
8.208832457576325,6.553479264250752,5.918403444063809,6.06573846402133,-1.190061047736453,1.7302491928126529,-0.8575616673669867,0.4257842746134479,-1.5354298299711664,-0.670495999760459,0.2468626383512055,0.1543789737640637,1.6886527324293372,1.4099504687258022,0.7697556725190092,0.9105680491963452,-0.6348951456361022,-1.2838095371568956,1.1101589384550326,-1.104141770276418,-0.7220809935231493,-1.1816662976769403,-0.3697456004040323,-0.1964501890681176,1,train
9.621196601403051,2.098069210081688,4.122793684786635,4.309105018816421,0.3809664027989606,-0.4601266937142996,-1.114212265170187,0.1970481403104748,-0.8473597618746123,0.20927766906147,0.431791532701964,-1.6782434655004452,0.2168487823277613,1.4195767804467077,-1.932076930922621,0.0867602281306664,2.892768981378029,-0.4910123500814006,-0.2365600939901647,-0.2040839798491989,0.438699145017326,0.508921322591863,-0.1208276976975836,0.3733764023152428,0,train
3.574219261413638,3.3693547670422523,0.7981896322833212,1.816600142699909,0.0938760435477375,0.2560693988682964,0.4614060206780301,-0.2900283289697645,-0.6959728148302201,0.6057132840810847,0.1937537869017904,-0.1996996644076895,-0.2360934924594604,0.2242055436154728,-0.1300029317495138,-0.5776192110010165,1.075800575724822,-0.8171395454699747,-0.1519639981760856,0.8822055400947255,1.1620563090459306,1.202285741114498,-0.8006796762260492,2.598108059141365,0,train
3.355612514406518,8.739632467691257,7.147292207395194,6.499213616433117,1.1521178064059785,-0.8853301126199622,-1.1661798140224915,0.1913699766026623,-1.0246480723026723,0.3442019554278907,-2.2227493467743025,1.064906647018234,-0.3786160744247641,0.0816242305176398,1.179827299973779,-0.1162334980062826,-0.616671388147266,-0.926295562457467,1.3102593295254863,1.3897958344234038,1.1882976075965537,-0.5615507993213362,-0.7638761177494471,0.1775118371413774,1,train
8.045745273957197,9.099594104244781,6.595659004743391,3.884781464624032,-1.0433882309903453,0.124793462162514,1.5130724466167529,0.8020526025516412,-0.1287912432411975,-1.3980104597388123,0.0767499469144674,-1.0842861702494362,-1.2322232124085744,0.1776295059397072,0.1605124062977486,-0.2453743309305024,-0.3515848383131682,0.1119938621383366,-2.4296278025957285,-1.1871701781410096,0.2113899535631753,-0.8005864561710532,-0.2012750779966409,1.4187980148870118,1,train
-0.6012510106490395,-1.4196232628127303,8.092242188575065,3.472510746117769,-0.3674825834185853,1.3628719560849816,1.2905051312013018,0.073597031208932,-0.8128607098061202,-0.4426604341242916,-1.074334180778025,0.3573504181378622,-0.0049777473227951,0.1966698003298476,0.6920080358215485,1.0340899012637832,0.2774753253076892,1.2609843045250655,-0.5541519582241025,-0.6129691503116507,-0.9544986811823908,0.3611930238121985,-0.1527758584168104,0.6708297353879232,0,train
-0.016530602825050478,8.080547464398778,7.813984255074081,3.6887008868740923,0.5624385105813364,-0.2245458305812938,-0.0859113736693498,-0.177526948487027,0.718227383153105,0.0088793714596153,-1.4543814949658151,0.0203381762023938,0.4951704082708182,0.1948495106931969,0.5735073847246779,-0.2696241058801052,0.2870495888226407,1.3784691244892422,-0.6848832311069205,-0.7546000770120935,-0.041164093441628,-0.6396048592127951,1.3702484344285344,2.0931274774355897,0,train
3.5434992612655263,3.4782399735490914,3.3538648051798523,2.616917049849751,0.8024705666218634,-1.3961999447996245,-0.8979304209528063,1.1783704194017046,0.8986400848809111,-1.5143136951234373,0.2231150278364525,1.0589796346017817,1.603189633861756,-1.4326395691197318,0.2157760058630246,0.6991277066704004,-0.9096953481723024,-1.5646414753809408,-0.3939694053489114,-0.8733009888444082,-0.892206183148485,0.4498155454254555,-2.0311673855294803,0.4554591946852597,0,train
2.294066411590163,1.6040618788529377,0.42284060348829233,0.851096872476465,0.7301427954724713,-0.0431798862180586,0.9044412830108128,-0.4966759873972409,0.9259861521434076,1.565653910232374,-1.7619757606049062,-1.205176841083852,0.1649974083270896,-0.3101120231187271,0.3607864310088421,-0.3128246414461261,1.4156895350240517,0.5340318403971084,-0.2130679934051376,-0.3501530616954275,1.4591316505463103,-0.626027527535575,-0.5170316584395223,-1.029496412685447,0,train
3.1440460904237257,0.9982544272425371,-0.548702212509578,5.575666989741344,-1.057999747939629,0.8926767354772857,-0.8979672157436513,1.0835385284092132,-1.5165989574360244,-0.6276719182953596,0.4153862887626209,-0.5837235928852134,0.9110762478508648,-1.0628532038976322,0.9778480500208354,-0.0203463735542146,0.2016859710047839,-0.5002365251507968,-1.3659648956380364,-0.1696624603787042,0.3120007418430314,-2.457211789103512,0.5748785585527533,-0.8675304606555101,0,train
9.449934453225522,-2.3944245690077226,10.31784560168117,2.3524147488811997,0.1765398842381274,1.171559618698372,-0.0949409914279772,0.9276673980771456,-1.0418438347557093,1.4708533739004712,-0.9483718389087004,1.1242955038953315,-0.5530599386740297,0.7211728303901108,-1.1164430706123367,1.1447570357929815,-1.0719124346965347,1.0621209166183865,0.2007010448843034,-0.2900555686549013,-0.0632895319558451,1.163526870876508,-0.297771335367996,0.466840618709351,0,train
4.195519724282955,6.432651450668859,0.6295501835012267,2.099788652943186,0.061431232614141,-1.0084023803712845,1.3280951181755205,0.8330558599661286,0.5987774340261571,-0.8932514020444637,0.5344486686463482,-1.5581497573697285,2.28677842651544,-0.1809622546794445,-1.4691160127449,-1.7144927566444292,0.1957812779977636,1.7570993631011302,1.4672489287135149,0.4620598478721949,1.6838502166113642,0.4079567398535531,1.521465413012098,1.2488848173617286,0,train
-0.19246185158052487,1.7446927422554328,10.099858731673402,5.2908241122664545,-0.9118338558779248,-2.211322176805089,0.6367420237464446,0.8731563358067488,0.3404954975901311,-0.1488793748137328,-0.6501096182608904,-0.8038645896223671,-0.7022786334374215,0.3122113234208919,0.454387775343241,-0.5981703464049908,-1.446111987589513,0.774170914739665,0.3137241585717932,0.7376574017202407,-0.3354996159822356,-0.8736280127868798,1.0412034054125203,0.8106666848508738,0,train
2.009148707974019,4.618698053407373,2.8840154788821426,9.9441039518679,-0.2598621480857959,0.0860418850918185,0.7901553625055978,-0.2317797503338641,-1.4869993717848466,0.1442720156746517,-0.8127936772886925,-0.7670998369350436,-0.5252653839487347,-1.1064844082971137,0.829859482559331,-0.9490754724101916,-0.4012937471641203,1.1835305134769605,0.6602654410154957,-0.2582945768887192,0.4041733936080209,-0.8720383927047972,-2.1568604785171375,-1.446999204477174,0,train
6.088404081343196,-0.12406287184647169,6.8461324014473774,6.857159698965869,-1.0514962458891814,1.2678895552353016,-2.70753994872358,-0.7955773194086858,0.1013738741429318,0.7822918206036434,-2.07920802198075,1.028668529415658,-0.123716156609148,-2.4290693660803826,-1.5870399194649552,1.5033788630727676,-1.203538662567314,1.013301058443724,0.0701206449319408,-1.036272071198145,-1.306561135460213,1.044255020701058,0.2128432506893939,-1.0292994412790344,0,train
1.2343201171388418,7.542018800267636,2.8193893890195834,-0.8561238774867721,-0.4195430923484767,0.06018984791577,-0.2754094069000503,1.2260434320276952,1.2175291049270855,-0.6673852456879257,0.4365181047290903,-0.3363794843793706,0.2748570330465624,-0.0970481053004848,-1.356393123648357,0.4526557008531106,-1.8546309257001168,-0.0326018181564807,-0.057784820581076,0.9759011124560538,1.1808840765557218,-0.1662135502638765,0.1548561564113453,-1.4312940571431,0,train
12.209416999804278,0.6810697332857137,2.177097853560864,8.471432117472872,1.4874206835977029,1.3395716292026008,-1.3663241783205349,-0.5876020877681797,-0.4766251840337502,0.3501738709495871,-0.2524145258196891,-1.371885819934369,-0.3197982565785788,1.7969884097565414,-1.5936441105742898,2.1014774868550914,0.8062232651049721,1.3186792821303432,-1.4439299314854912,-0.5528906274221737,-0.4145787407056053,-0.679765654481343,2.299100717173393,1.8965183449429648,1,train
2.464765694379083,4.717211766851669,3.891723139305114,1.7368181854562592,-0.6890811132175754,0.1246346522176446,-0.4090467394183219,0.4230192106943209,1.848804111873112,0.3280908631677441,0.2827862519212298,0.0266873652679348,1.1193361186990798,-0.6395157428921177,-0.3423174196373434,-1.6666493065496115,-0.5848784880044167,-1.8272481914453185,-1.436908833092482,-1.5447407595074236,-0.703123298224834,-1.2078183188796363,0.3044112477893523,-0.0940267137522689,0,train
3.5804123045617198,8.275370869488684,5.672661284178062,5.225540648415537,1.942963653205282,-1.1160044896324923,-1.8047532890452351,0.3669183444030974,-0.5785258871219446,0.494467825542813,0.4655806893832507,0.2051778798925242,-0.0763197543247988,1.1243793832728624,-0.8566154837316976,0.3753213221358008,0.254586198089801,-1.029384239029651,-1.507421733051139,-0.5689473921674016,-0.1803132701330072,0.6347056744930734,0.3655465871128276,-0.3975787151122836,1,train
5.685557107804178,0.09443729771346077,2.2960042540654313,7.476968736120933,0.3841509141800537,1.2727024008906356,1.289953918468727,-1.485616923858386,-1.9924708125810575,-1.4347708337012492,0.7765629711668669,-0.7696084532263968,0.1207701781142862,0.2190012868921077,1.355805710769926,1.532865517164115,-0.9027829202894316,-1.7036336007533632,0.6750978989501636,0.0482016387532242,0.2117264407761886,-0.1552064514363325,0.3683737267796816,0.7323517461949103,0,train
4.01971716412707,2.1255401341287663,4.880737494489069,2.2627485412874426,0.75656347864675,0.4740215949261079,0.1778093036498827,0.2354276137995159,-0.9868826658767468,0.6279197851111203,-0.9488270257924988,-0.4974674355008014,-0.4485282742986205,-1.585989040024737,1.2005890190711634,-0.1696073285555069,-1.9082182213079637,-0.1994784854545367,-0.3243733644485012,0.0603249847768254,0.3694988020495985,-0.1857757730772699,0.0795844892706895,1.3638572289592064,0,train
3.690435537426645,8.303817446252221,-0.6810366047242157,0.14213279944785118,-0.8454979246110312,0.7716839349755048,0.0373476017552809,0.5628640271475747,0.4900381685395731,-1.299548930874341,-0.230493353177165,0.914357559586849,0.5395525283264444,-1.1281488943556028,1.4362260720361493,1.2253116600586864,-0.6586573008095545,0.3672152279871116,-1.0808464294533586,-0.7465249980247216,-0.5796849530444884,1.561415248527246,2.1237944035051624,-0.7027701789350869,0,train
4.974047428565091,0.9338530691040863,2.280269722847555,4.286359059092177,-0.6017964590358974,0.4245280331774197,0.896650622452438,-2.262133505577919,-1.4770387923145765,-1.111819147200994,-0.6543329345221104,2.489554865870078,1.4796734505321092,1.6343947002954475,-0.2584089576241906,0.7723258951253005,1.219839627943529,0.2325785993412501,0.5905614166136145,-0.0316041751959671,0.8009221925561324,-1.1649759137559732,-1.0995979146397483,0.9844229015192882,0,train
10.512275489347525,5.756527342914245,6.309179983397948,8.659415338311913,-1.102974315057864,0.4168760331076453,1.174386036295565,-0.698974350755314,1.503519713698946,0.916444106034063,0.4691329205480724,0.0943177820333357,-0.2631384005684129,0.4194227620041553,-0.7158087399630342,2.528832286153098,-1.189062740297898,-1.012597350888876,0.031790414169744,-0.3811065935608373,-0.365308093975597,-2.0753750857889046,-0.2770825907227059,1.82854594894342,1,train
1.6336670039218766,7.562598851196366,4.058366814174821,5.182472015168996,-1.1391147288234584,0.2989144985119246,-0.3989545380718146,-1.186570110212687,-0.6022895291080209,0.3240550278183485,-0.3249885173690167,1.772825439019124,1.5124892876254818,0.149452064766052,0.0873648475493985,0.873537120376973,0.4750823673069481,-0.0212202500305228,1.4062764960148482,-1.276736432310461,-0.6779577302263674,-0.0565999858522227,-1.7890340023950315,-0.2047268481233863,0,train
3.7181069569107885,7.256177194619543,1.7242895610941082,3.074073726789027,0.0196935321527318,-1.6200033201293456,-0.6181676292760949,0.9878470739463424,-0.1778040643728198,1.4877769327695085,0.8457434656077201,1.7883608111695897,1.3360013396402646,-1.545150524759883,0.5801131245091004,-1.6578285628649871,0.3625417541191065,-0.9942857694948882,0.3108463601044273,-0.3057539292083218,2.0836124869945025,0.2212645282851498,-0.6469195933939059,0.7348772582559846,0,train
2.7114073502788623,4.204275533004615,2.854452982550744,6.882840614710311,1.3476312364739111,0.6178959171414788,-0.3838198918664152,-1.3311539994242516,-2.0538075424146154,-0.1002013925082735,0.3801106233524334,0.5483982406940252,-1.1861620038883711,-0.3673951930897412,0.8040975359978411,1.2042137604886392,1.5499848709055957,0.54198439077811,0.6267135008946451,0.1204925491678298,0.0500043143721136,1.7892825736554645,-0.2080971789116625,0.5611312865306118,0,train
7.8684264520962195,5.21821293540268,2.223630050882769,4.001258639716063,-0.6046768965949957,-1.4712088544815158,-1.0177756805829543,0.3684190989114636,-0.3213745317589829,0.1076920462589696,0.2433683828855594,0.2566949014551752,0.3345345480536102,0.6132024952275942,-0.5803447345534914,0.1638897396419308,0.3296393746179725,2.27315088538522,-0.3689214485625982,0.1013330071029465,0.1532050887269544,0.1757292767686592,0.821589579523725,1.211865159606243,0,train
5.613303267958037,6.968212515086696,5.59547929824562,2.969033414794967,-1.0263175141292833,1.729707060936238,0.1538074077292685,-1.216056140990022,1.3686445029656698,-0.3172401343524889,-0.3848095368582958,-0.0996549150139108,2.154959900004194,-0.731968700583444,0.8931698808814065,-0.2215304045755975,0.6097606738912218,-0.3969175797586291,-0.5542114855282162,-0.7149710800615681,-0.0033871587099623,-0.5136297190725521,0.9115117582824082,-0.1435641045752431,0,train
0.8755919134993619,3.7453619438778887,1.0076335827458598,5.5295614758470215,-1.0928392626171994,-0.2875141234608618,0.7970287798559571,0.5782382482028864,-0.9792780072474584,-1.5549501260390146,-0.0481429142621397,0.4188030444659567,0.4063386290853131,1.8516123316519757,-0.7282962442254516,-0.5448352085735084,0.5278762892817274,-0.7416031064504989,-1.5983207105908408,-0.6036853442065969,-0.1829051296042767,0.8113950339519018,1.0221946005136529,0.2072764147496371,0,train
4.6136313801247075,3.9516678651399744,9.109353785955685,11.014530573831891,-0.3386307052905619,0.1179014579956048,-0.0012720454197297,0.6430416143405997,2.7057987234307856,-1.414960321206582,-0.50179900675492,-0.4165480011085256,-1.4479365162270226,-0.8575537210092123,1.8536111432784137,0.0893413778870111,-0.4697591603823233,0.0764145164231465,-0.3695160133775959,-0.309260236554058,2.3296909773277172,-0.3452275719957755,1.189538175490341,-1.358295740413764,1,train
7.18154420228947,7.57797725482328,1.7585479039332983,7.884522145906226,0.6548014257792806,-1.5895022988586287,1.835334612596221,0.4747418565556998,-0.6943421462033406,-1.1453683422990504,0.6187893088955887,0.7465073487462408,-0.0756821003680281,0.9197211745722088,0.0242354034696448,-0.6333446615626631,0.8978035255637135,0.1889091988041183,-0.8242742512095268,-0.4491778148232379,-0.3842322042976789,-0.6313430261083539,-0.5112368896002053,-1.7847039162854752,1,train
5.563292034605826,6.492821465216861,5.041013890040784,1.2441876257461983,-0.2801540307090435,-0.9436704148724292,-0.333482925921063,-1.1076211033653829,-1.6754356959847183,0.3401515527447629,0.8323981744571416,-1.1732752082447269,0.9496766001279304,-0.867577323641696,-1.1902442015245815,-0.5964155951623241,0.3178827412720211,-0.6199459881501784,1.354166183088369,0.4140925917662504,0.4531812064242919,1.6414562683157483,0.5543549493277109,0.1280604633462225,0,train
0.5888077989717294,5.557355900300106,3.447204681432107,7.239335429314032,-0.3249672837560791,-0.1117125534248639,-0.0995643539507562,-0.5652792571079727,0.0030789216766153,0.954300376101516,0.9181780370592704,0.8404814459528701,0.6981610752965337,0.0665520404403262,0.3105939594058856,0.6746334344991209,0.7739038377992763,-0.916880876178624,-0.1499423345024947,0.523570216864621,0.3271402225182456,-1.3735015894627742,-0.4849606830570968,0.6015780645501713,0,train
4.308531288228524,3.3546330932651225,1.073499064508652,7.572763079453003,-0.7737409304377542,-1.3921022821907876,2.1307377638518576,-0.4098988862910556,1.4618642568090818,0.403841423356752,-0.6287711992341684,-1.6516491484421334,0.6595309588591206,0.3355137247297238,-0.3090150147694109,-0.3663692559045941,-0.2121412707224758,-0.0682393444521884,1.609111254988024,1.6123651343483592,-0.2776105151114664,-1.1786190940762455,0.7398586725829341,-0.6622237828700187,0,train
8.46804413986815,9.287867079131988,5.614069242275301,2.571408742889288,-0.5852053158429492,0.3423637413444791,-0.5255552830929544,-0.4711636596189132,1.874946690439777,-0.6955071653969999,-0.2242117954495511,0.3156432943252907,-0.4694893548685292,0.3607634177511515,0.4687907184679037,-0.2880605199658963,0.0902031645685568,1.13560131671032,-0.3202321181972594,0.3365500856223962,-1.625328555181046,0.1905251737010714,0.053275326538763,0.0331106555483581,1,train
-0.17590780362410585,2.886019808202027,8.839827806446026,2.44731518162799,-0.4376030089621792,0.7178111219817241,0.782761792187999,0.146692528012783,-0.5064268990314374,1.0338972624241771,-0.9506073421095876,-0.8121097414734821,0.642371488675743,-0.957908257846488,-0.6775008069888501,1.2018743748149974,0.1255897328417233,-0.8482901635142922,1.287402241871371,-0.8406329634576291,0.4746406139774884,-0.6217395387224527,1.704221082128215,-0.3190231967969179,0,train
6.9551372162959915,7.603436957206099,8.212410505930478,1.328057651892493,-0.7404362196376155,2.2486153806724754,-1.3796086340103526,-2.2720534640895567,-1.0929921116415138,2.362901174285265,-0.8297680445425674,1.7500104986243814,1.4914543321308569,-0.5144287524604527,0.1663735238396056,1.2839784634821214,0.5116820574929071,0.2630629869469191,0.8551502807006779,2.9410089691996784,0.5352584699864742,0.2395188477279514,0.1130534425527523,1.7434311729381955,1,train
4.3437405684497445,2.202940140424808,7.436335402263036,6.931058123940439,0.5319949808500143,-0.6195207777628783,0.6698952619218823,-1.7048208614161502,-0.2330746144580924,-0.8236649000104787,1.162523249004911,0.0969143862118099,-0.3297271271253186,0.9232315977791,1.2014792307954243,0.4692504197511278,-0.7198859477534366,0.2006773394882984,-1.180961346510264,-0.8527637720569042,0.9641270598381472,1.0479668712174677,0.3672484650425908,-1.4573248880710306,0,train
4.711326659668691,6.4536138291004725,8.362588139391992,0.9121974836171873,1.2011484190038086,0.6221613682671739,-0.4612905597085838,0.3479670172717218,-1.059725039984318,-0.1641779515106911,-0.3055870829473523,0.4707484550870663,-0.0373245665345167,0.4017149474536549,0.8429686444942278,-0.994201978735572,-0.3786377230355875,0.687075203374351,-0.0443153972116406,-0.5227306890706448,-1.9284260240094535,-1.381966760484886,0.0521631716271688,0.9359637406533676,0,train
8.863479941580032,2.015201671602544,0.9084591130756443,3.9993136900568254,0.3446061665240773,0.3729273973609661,-1.1542291523504995,0.6127837979155271,1.7090156311386655,0.340961501873152,-0.393447083252772,-0.1718424458792818,1.3246945910873005,-1.269725441057889,0.0447405543330587,-0.4165534171266331,1.567976008912875,0.2951893575641168,0.2782894978190782,0.3210435599534628,1.1749244817754745,-0.175117827381262,0.0111387024711024,-1.7661742813079924,0,train
3.1992539065565957,8.085153447028372,5.441619125462674,-0.3695844030330131,1.220535795284868,0.2628851727707977,0.3623196657005449,-0.6751506144643833,-0.8740113012704392,-0.6180846250867512,0.7558852117615112,-2.70303686948182,0.9826799973509078,-0.2165206379189657,-1.0883529726978556,0.75502777914537,-0.966681925773056,-2.009942544635817,0.4206212632711664,-0.6215639049951592,-1.132835733470294,1.3216557093356405,0.0683352225965265,1.537384294255827,0,train
1.250523316786432,0.9489389601396238,7.2866815362724555,8.768012916673879,0.5953944413406262,-0.5700275141473773,0.0725148485063959,-0.9799726619628908,-2.0418714176876476,-1.0140308453912097,0.9298180442358622,-0.2174165075134281,0.1422242640409757,0.4753637152553989,0.2911273959386761,-1.4058631179340015,-0.3341775305141237,0.7278705383115422,-0.7041108127351099,-1.238435163950405,1.069486089064496,0.3306747072204952,0.2094545633868934,0.2916121079480369,0,train
7.41164211942902,9.777526093397206,6.883190449718564,4.176953868097687,0.0330560506527586,0.4048229560258394,-0.0359733650475991,0.6114097971327731,2.2953524261777765,-1.116261981867655,1.2871750690204822,-0.2193907545984069,0.0209984835381255,-0.6459556139510093,-0.6904269986801767,-0.709116322646986,0.0540507791261996,-1.6382478514505674,-0.9344333165760838,0.611658093405558,0.4945554217614638,-0.7183784388302442,-0.6933439618608327,0.4763701541827635,1,train
3.373354788473504,7.579696807718351,11.233673806878734,8.030617344995962,-0.0621933247856899,-0.1898772099480447,0.445273518731399,-0.9532900830686024,-0.0307279917259521,-1.8544819513036972,1.2275251984638231,-0.709741182646992,0.2660629614142087,1.1163267851746328,-1.9371180091679217,0.4443790798599241,1.685636303917,-1.764652743319423,-0.0406623895901131,-0.3175570335532392,0.1311472404815299,-0.7160501419630778,1.0138535243319295,0.3453517017166809,0,train
2.7315643106434724,4.861965345374121,3.644062438336148,2.767366740479992,-0.4421715679095465,0.9980001257752028,0.5835336942010081,-0.0283542742316619,0.0824001861392689,0.1525312160271602,-0.3219426958616639,-0.6627333451344121,0.1527829999455528,-0.0122774065169601,1.0865357999967251,0.1386612928756533,-0.689345935540113,0.8826226445923072,-0.2201045744202514,-1.0248526923754404,-1.7583356746485967,-2.190969808776872,-0.8462345938311093,0.5134413600687971,0,train
3.214170739862176,6.173411653801387,6.346332957874081,4.122411341953539,0.5844608273051718,1.0259398540853248,-1.4437694076897296,0.5817967222694526,-0.2842961238623133,0.0740850647952242,-1.0685697260449707,-1.3650102905607466,0.6728481106072717,-1.8354169918787424,0.6877202954710712,-0.0013034279616145,-0.0666253920792822,-0.1850982120332097,-0.6688137768608932,0.91704282350419,-0.6845797021493234,0.5429462596464176,0.5677942229135432,-1.1820148678202045,0,train
5.857605019188619,1.3772945073218061,5.767478453348383,5.400835281867658,-0.6515091388975637,3.034894690395858,-0.9157783335627137,0.6246629878330021,0.3394492422016859,-0.8327976080730113,0.4177502896665115,1.5203975703613382,-0.3504215914008864,0.4917606253483058,0.1434628623815952,0.4331199148783566,1.1981145756196343,1.8314348797902291,0.5543638892099527,0.4034946062162483,-2.4638990312205276,0.9880267021590088,0.244182029189974,0.7399614034727268,0,train
