A,B,C,D,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,label,split
8.897524999437728,8.382850702778905,4.715528531336387,7.206773607768174,0.8689298342636351,-0.2559367201231113,-0.03237701017742043,-2.108151522718864,-0.8283848354860893,1.0191900634123612,0.7852076364483944,0.057083298273915006,-0.7872740451747297,2.2278517686591193,-0.21390889810123484,0.16797872441270467,0.01963823967918678,0.9132145486758878,-1.0056372708549322,0.6723089038948294,-0.3858206370471586,0.6627143544966786,1.7101882985541987,-0.7122776048864881,0,train
6.2767206991415545,8.77251387239276,7.512624435669868,1.6172557496036677,-0.4625144062278344,0.3687951974456943,-2.4535762057345374,0.9907113424624113,-1.3947465492391926,0.6304057238668711,0.6294950497662058,-0.9028348287354265,-0.10683469059286475,0.7405713726009241,0.17649418141831377,-0.3449240978376009,-1.2287753351694248,2.3562615618426204,-1.1769586614499072,-1.1072616292308892,1.0231463865234933,1.2137610425907264,1.5155181202287762,0.47397583666870047,0,train
6.998782750089814,0.8461072128804747,9.286815042555904,2.961253284569938,-1.9069222628854279,-1.2834402244600418,-0.3871434940702022,0.28413662882681107,-0.23057700172895304,0.16403527960553257,0.5593764914178693,-0.26262916394025737,1.452491628070363,-0.003507345379676525,1.1180964220747927,0.7062875853296432,0.08892530760244423,-0.7584694797514532,0.7699702011015438,1.2472814001397912,-1.3898147684883846,-0.022153336070313494,2.3485804238513017,-0.2668755583847058,0,train
3.063059828254798,9.175344926314477,0.6459661768365721,4.392573631548907,-0.6018595357192997,-1.1219872233879995,-0.7611430545806839,0.2819472304224497,0.9677205204259332,-0.28715236475822936,0.288315481004737,1.295489456749055,0.9467237497574778,-1.4940671237167733,-1.9454949222117621,1.9365790838627008,-0.4292222707775953,-0.01965996763740225,-0.07095770206085726,-1.9342413750526501,-1.0825907168284616,1.0391307313956153,0.9213501840724698,0.4265819363253127,0,train
3.9693462469261376,5.6862577267492345,3.212935322643843,6.143913661347375,0.25109501714007654,-0.27195197003258176,0.202998621911115,-0.4268622647934293,1.3418687760428045,-0.9165523036048187,1.1624450911803053,-0.015775945787353623,0.6303277073233644,-0.23864571892400874,0.45145738825812576,-0.07100215831260538,2.28893374382711,-0.4486165299251667,-0.6205696645315859,0.047720879484996884,-0.46311542073755624,-0.9379072955654107,-1.0406261296477948,0.150129698298029,0,train
6.327684085668701,4.0418296863785415,2.7257588011049227,4.107252355521128,0.7587121758645364,-1.2662677103787616,1.225287421228722,0.3334508580236269,0.1714914213374057,0.20788047148113675,0.9137593898780645,-1.2022174371412069,-1.3476941912853913,1.656457954896522,0.26012668848094556,0.7822646764402785,-0.2378360124500009,0.5934002058096739,-0.3484220426478196,-0.8979111604540951,0.2970961506346543,0.013481920178130467,-1.2243446170507226,1.5021164515893841,0,train
4.30085734629582,6.123799674047446,5.600374249944142,4.824771976159768,-0.09159666833925782,-1.8799849919708929,-0.31583401800937877,-0.36340217278638276,0.781473217912317,0.14391762034140015,-0.11390934038236607,-0.3067235843137394,-2.033661676822566,1.4614762233486944,-0.1560882177674179,0.7747772106044277,-0.026975422609141247,-0.8692217690595417,-1.170812259256347,0.5025429807884844,1.5426176083708028,-1.0696352947236252,0.33012199352008265,-0.9168788185542561,0,train
5.643228467661564,2.8728381517109436,3.1475916310805605,0.08442994736928111,1.4054726104714537,0.9746874384374203,-0.828624665487623,-0.8966950763125244,0.4447322196300432,-1.5668692693975146,2.7233935821619077,-0.48662402874132943,0.11839115247258875,-1.1191812935574532,-0.7547543268361527,-0.8153906433051524,-0.2627714407020739,0.2776262585285713,-0.18913839399427368,0.873725364674702,0.27806616830676134,-0.9828910792024009,-0.36171962544458797,0.877762771377324,0,train
4.849801976078134,9.093533230554463,9.73569381082,3.932346374336685,-1.1818157578743824,0.47209936525453605,-0.6037921585793772,1.1587327510494516,0.6533684637634714,-0.35280484478763785,0.3154161341320905,0.2495027441197269,-0.5802143334846791,-1.6252099327821556,-0.4261261274765294,-1.7255174050980857,-0.6139925293284773,-0.46566385815235306,-0.7551670749341957,-0.06578688207253615,-0.24426399373626642,-0.11258307960101707,-0.6558005975222732,-0.4933758175854129,1,train
7.3202439048096295,0.9289186818826123,2.9650036458991504,8.653467882158584,-1.152154197227431,-0.7902191731398268,-0.30250825199759246,-0.12403911731144382,1.8380398054854903,1.115990232278456,1.655037378509847,1.2288062231410866,1.1965150055696276,-1.0536312274868895,0.17999036934951068,0.312277113981311,0.8013572907507069,-0.8390620214689786,-0.6351992923478175,0.3160598753828337,0.7704255858528851,-0.1976982294807358,0.2870507685978553,0.16780694152212486,0,train
0.37799013463436504,5.931172699499792,1.9903268525345008,0.6352826840810111,-0.3821528519396131,0.08802197155065138,-0.015284696901767082,1.5733582575038854,-1.4746810487256155,-0.8082480344955634,-1.316097560498809,0.4293635254619429,0.07441555518217331,-0.7620760606019372,1.3217020486541022,0.8036475990821913,-0.6370727978967989,1.172227483560962,-0.6540000324500153,-0.40608300776666334,1.4032658817690808,0.13848130576393594,-1.0264293883352769,-1.2074244897431645,0,train
0.262122030756089,4.871571158459748,0.6228405553043348,7.5523152069104205,0.5362526728181806,-0.33481912596700214,-1.4113827410781667,0.19450414898821067,0.5126172475576126,-0.6740493698046193,-1.5878896133953349,0.8556162811445943,-0.8552782557211605,-1.1137719390980978,-0.5084388111850251,-0.823176401564938,-1.1230452538050892,-0.05960411319207625,-0.7645783403573113,-1.7826571079643847,-1.6736651151081956,0.4309742996871601,-0.5964848835470633,0.15113019897912336,0,train
5.117613063435879,8.621769575325995,2.666729406439512,3.4867581787701285,0.3974066244363353,-0.6043003255491162,1.4899923857058186,-1.054815389944172,1.2139511918235786,1.3349840177398915,0.5284588943525321,-0.7329772380540039,0.3477289987540733,-1.25981977450906,0.18927574205839032,-0.21045217651282314,0.5018305089256995,-1.1543873950749675,0.007015635956359546,-1.375202117897929,-0.7164596270014078,0.21181784193613407,-0.5527916936738766,-0.16040317249406702,0,train
7.2808323185931805,3.5966752360250434,0.0057263544275498734,8.360997289728141,0.08079288412560075,0.5620243335391322,1.6027588505316688,-0.16741095791887758,-0.31736163330265116,1.8548003617553266,0.6810960330842093,-0.7842751416717605,1.0163319941317488,-1.681597383444919,-0.15006867864337983,-0.27393523047444834,0.7919535768011603,-0.9440892384189824,0.10387037970250314,-1.1711585971604939,0.20502799006721148,-1.2416441277374373,1.957903432405674,1.1484565457509706,0,train
6.659369839492824,7.770944445401796,9.054076120641167,6.686732174580158,2.0255517174112554,-0.7691947584118957,-0.12439736110171574,0.1753067842597132,-0.29075070760834315,0.5490436686237331,0.3660492207436316,-0.8024608330342659,-1.3896779725800028,-1.7226340493198495,0.8262908901636392,-0.321535252989409,-0.33118202121595286,1.4220081437744023,0.46236271527611206,0.5195357384159364,0.060701372402449154,-1.043282391924228,-0.5651535278128644,-0.9606317000840708,1,train
9.597597046790895,5.257401700493656,9.951629490248589,2.0528592459500707,-0.10544383486207644,-0.8841896687026665,-0.9553522926960234,0.3172736429643319,0.0760772510301493,0.0968094976150929,0.10086908519778871,-0.14485564711748425,-0.11651415766171119,-0.3962047636518661,1.5544134932237448,-0.9909573376497637,0.33807801207447424,1.5740809599167522,-0.5814226295597561,1.6071945159992336,1.1808183025737202,-1.244480431994643,-0.06510581468011878,-0.39672848818531015,0,train
4.0066841265326,1.2147347027777955,0.9128150360807219,4.260350343138138,-0.511090306727332,0.7961274199103804,0.4399155787990586,0.8719164694257922,-0.6011736152335578,-1.030338757852247,-0.13722129276342357,0.9077802042839446,-0.32516306715937787,1.0266036590525138,-2.111082339258379,-1.104330709589846,-1.743864318099476,-0.06906123331975043,-0.3621839963049534,-0.02392156351403494,-1.0972050381585496,-0.5787425401997744,-0.6356149346900525,-1.534205562245505,0,train
2.864219514066735,6.70947203368849,9.771244053922075,2.7004161522810097,1.0396145834828714,0.4479959034079391,-0.5973312456906106,1.256849361588384,0.05298848766898614,-0.2817941875254658,-0.9871104453035635,-1.3595484283782742,0.6969569631924788,-0.5669680797347543,1.1516458641089997,0.7511286778361208,-1.0646627694728767,1.4640680177176397,0.725260167190533,-0.9017165800940048,-2.360993466640554,-0.7796428273232524,0.15980449406308536,-0.36748216072526413,0,train
4.869475638471705,3.365641538359916,5.478291442861455,6.938316315980416,1.1597097585747511,0.6211285303554909,-0.0011048789127952481,-1.4194068862087736,-3.785007445660245,-0.24825746920217748,-1.6886891349133653,-1.7522713389086852,1.5279168732780992,-0.6687107914479232,0.4671134375335959,-0.6142049142113607,0.01986832212962115,1.181055033011331,1.5358787418090758,1.097751317939096,-1.5906250047251995,-2.603481219155069,1.3343289564968008,1.2552043563025348,0,train
5.904682364536868,3.1523467369771163,5.5334676860676,5.461393200568713,-0.2927403538135487,0.057190746869266014,0.31636453602931447,0.8719402631688503,0.7543749367644379,-0.8243321619140892,-0.72627864319317,-0.24717244429049848,0.8362078773191899,-0.6263480792843966,0.6552805956459691,1.7364291149543707,-0.8553042029208691,-0.386239180271652,1.8502028881030397,-1.1329233931061606,0.544837933743088,1.9169718680918286,1.525954422001667,-0.7250441973088654,0,train
8.906301944530487,5.115264131688652,6.953061868257047,3.598557384646004,-0.8095767127615261,0.4578375077905426,0.3214092246937386,-0.3903229573853259,-0.6013572705953008,-0.09832779328089325,-0.46089909323980066,-1.4286476103543075,-1.0182694524399243,-1.1539528412322133,-0.8753692358629523,-0.287405043117581,1.0096527841486507,0.3067255746058999,-0.7600873322212989,-0.31196499185230525,-0.23123171866319922,0.36017452695465263,0.7620803483296908,0.6579268221616532,0,train
9.505518871605029,4.53004789389238,9.182136201939134,5.235043154507,1.0858896712836155,-0.21501841150935902,-0.4367645904117852,-0.1958036832081264,0.24999833412681596,1.197293432912566,0.38031275174243545,0.604106411709522,0.7217205903846101,-1.0201905625265475,0.4700338990069973,-0.5279586792686342,2.339843073563581,1.0263749459825855,-1.604867941546663,-0.6532626442112216,-0.04684925873991642,0.3383152187579717,0.572841715098432,-0.4526025063848598,1,train
7.19484556651652,9.55277302557136,1.0050795938817059,2.4240409157370655,-0.014241904174182682,0.7990409822558927,0.5174873841402191,-1.073855162182409,0.18211944565759453,-0.1896453190631883,-0.8299042715257305,-2.3412109773667553,-0.20804744090160918,0.1217538780809093,-0.16898671922519837,0.6015835664899939,1.6459051837413168,-1.4118431727662628,-0.07050911957591437,2.1373996175907477,0.3302028481241288,-0.3834032575708303,0.48725129426174374,-0.33410849900558875,0,train
4.590041184904442,1.8339054386371845,0.406741064954399,8.329224971312332,-0.7897454376343084,-0.797197451220984,-1.5638969398119589,-0.8654166244477676,-1.0446796476514721,-0.22658126785744712,-0.4160038098289239,1.6856953355644346,0.16284112660168407,-0.2655541278871946,-0.0670433779924929,1.1220375668781104,0.7999822867162686,-0.003988826641992595,-0.4020741725769886,0.2351625614790342,1.4537091121475012,-2.5053523100064194,-0.41408748926474875,1.7803237609061358,0,train
3.110405586432752,5.2663649527081855,5.028227501889613,7.093093233178608,1.1262560115890359,-0.3550932140392552,-0.41488554991443727,-0.605361977518731,0.06047200200732868,0.07019399714998781,0.4410383309359723,0.7026122731509307,0.06044603317607103,-1.3060322153139876,-0.18275073773539371,-0.6293595559248659,0.3575340921563462,-1.0654885106706564,-0.18005489685103554,1.7868370025114202,-2.1208915707477174,0.700517185353907,-0.1936013570372339,0.4869860402860915,0,train
3.253996003407782,0.26536255646227414,6.5532931839409105,1.8248295621979838,1.5539358885743428,2.228088878399062,-0.9968939313907038,-0.2359790994547867,-0.2311183571294606,2.056174081323378,0.9647100277854518,-0.4128338832831487,0.41875212639644427,0.2811556321969907,-0.22463370557685264,1.5224090768483203,0.5235981801656964,-0.7526082551671374,-1.2885571269954534,-0.8132051000156355,-0.6530226633934895,2.124113845200407,-0.5850874835719017,1.4023178661888727,0,train
8.129189768467725,8.839064453074123,8.715018909631741,0.04172714931174881,-0.6450298031561188,2.5669708886368885,-0.16520248529541373,0.2974890021848701,0.7396169740036312,2.6991130920409314,-0.18546247605767796,-0.9519928918189333,0.18414912150246757,1.1007702532157704,0.5281243519134103,2.934245726231399,-1.2949277691527705,1.2584709140209023,1.2443218018688393,-1.1951123843933587,-0.08052085336814738,-0.8277748396278792,-1.6573688063712462,0.6035906175067772,0,train
1.363383246041271,5.941461092977001,8.213498275692535,5.467970857122797,0.7582079913858597,-1.2147486697729657,0.5319120616917743,0.3125366526717411,1.057241652215404,0.5095442859492689,-0.3115215066705388,-0.9382494330306042,0.10924917882129524,-0.4892731870208872,-0.24248735352841227,-0.4295479382976515,-1.0522412762750555,-0.5473182836911085,-0.2628273773131833,-2.4061296124269322,0.12823520490721485,-1.7827551779480952,-1.1747147829751792,-1.3549525535207487,0,train
4.04456906181643,5.642757255797937,7.608869487619113,7.079786542418707,-0.24659627022408356,0.7507778157183747,-1.132988928106608,-0.005478208739220785,0.5985918436975417,0.7511190147829578,1.5048705391666688,0.8598734459591191,-0.06794962749853668,1.2944765382374375,1.7157902779867102,2.8061753903453823,0.26884391102271227,2.3813087482034345,-0.6355556422741482,1.3888423254014952,-2.064306361181249,1.2381628310749164,-0.9765327296834245,0.7128338239802906,0,train
9.026961707728917,5.638201946980135,8.265146528996524,2.3545774890907643,-0.8576408531685334,-1.525101132876542,1.8318238345191118,0.1475129110966823,0.33422347202845154,-0.031370196923351794,-0.09975871364662457,-0.04732678959807363,-0.6956358764130989,-2.528088531952493,-0.17762161386550318,-0.8992907934976432,0.8116884062730135,-0.9041937637738154,-0.5243538644771706,-2.0241417963409534,0.3244195172166652,-0.4864644737871116,-0.290075818299007,-1.7609840164230601,0,train
4.882107437633195,3.278967846276154,5.609853319503898,7.929784574259868,-1.7918602745848582,-1.3496494632955611,0.9144059947832021,-0.6026052242217217,-1.4161309037469147,-1.410032074768135,0.34363708805598603,0.43518012627776254,-1.7787444674700488,1.9476035163039582,-0.2968967293307368,-0.8429180456989311,-0.23921819823253998,1.140561650373459,-1.4174798389724563,-0.15348301872060782,-0.16328558062822443,2.0797099284523717,1.517819137283978,-0.5386818219773055,0,train
8.53147551273517,4.862441921211471,7.700597034398307,1.3069799155960282,-0.2504679324996285,0.14246627894951397,-0.7751772060899936,0.521460336202584,-0.2828358071686267,0.6696273870619397,0.9560914090781897,0.3875522643770253,1.2719959839857773,0.8638996795781628,0.3309308929208028,1.2932193112680803,0.05720097854664606,-0.8643159967373822,-0.053879827516275285,-2.222153552414422,0.9223012038318809,-0.5669489956375202,2.3241649768718213,1.7315759479281256,0,train
0.72896589109402,0.6768892164661866,1.0256545491540836,7.518661917640652,-0.244451010298124,1.5757243018352927,-0.7871554175199741,-1.7993285760330628,-0.057410819687526926,0.9782181009067781,-0.27977325747289333,0.4106522172534185,0.13709865633633492,0.03008242820414745,0.45427028124806407,1.333230838011301,0.20730714082930896,-1.350996521737124,-0.22498519074375703,1.1466280886212674,0.31761226170708934,1.2203746554626984,0.7044678193696384,-0.4460275893048728,0,train
9.493215005091018,2.1489439729618534,3.5822506139022767,1.4987007258067897,-0.29679960130486616,-0.18310434263027048,-1.2441645690871548,-2.295887573644404,0.6652030277912251,1.4650926386477396,-0.1459879059419452,0.582994231210333,-0.43742167374136925,-0.0483154341297888,0.15042985418036794,-1.0520755676617066,-0.23481262357794558,0.657326826443273,-0.4982453318792118,-0.08617245761242563,0.2241183393683669,1.0969279269469177,-1.2416825376312066,-0.324964390975573,0,train
7.4229134634138045,8.62180573426343,5.288003834323253,9.746032170930954,-0.06692431659616309,-0.4178659346252462,-0.07328768134681377,0.07526720481609314,1.570132413119632,0.72155595211054,-0.9641127919822394,0.9207807723028936,-0.4705960703835616,-0.5925814867542629,-1.063716190404205,-1.952803523904276,-0.335167127074933,2.1279957214950787,-0.7912588675692427,0.17564137932476453,-1.316341151461702,-0.16329819537203508,1.695727054816799,0.616823090662059,1,train
7.25052404578944,0.03342549743281631,6.4197769569253795,9.511679520791636,0.04472350241891089,-1.0771353078434915,1.454177086338965,-0.6614815207372345,0.2746715445477058,-0.4203957431000359,-0.4302494838668058,0.5387084740282501,0.26211811862980827,0.8377376253198774,-0.6997610187326512,-1.2558644934673744,0.6549292378842202,-0.3052971969974651,0.0773928551156164,-0.3172173932525937,-1.014937491613695,0.07373018808251623,1.287476292584993,-0.5055451162814167,0,train
9.383759141969723,5.588899041077529,9.90748363732626,4.4152140300856875,0.3748129686036348,0.755935962637021,-1.2909364706445492,1.2181286918969958,2.1834909356632837,-1.2801961402843984,1.3502035099446175,0.4410537715332753,-1.107619768000659,-0.6603338702122934,-0.22750568480563968,0.497328138473492,-0.025528887307016593,0.2599542851649608,2.496063602379215,0.7509949332058946,1.2265868220504121,1.1202514872957592,-0.11223824942145742,0.5794978280717483,1,train
8.211478904071592,5.771885174873058,4.101075037350343,5.7215801626023985,-0.2170818286275014,0.44056971129742967,-0.5903994357896954,1.596607533726684,-0.5580978843074824,-0.7556362545486806,0.6327117860880502,1.6937646475202024,0.6670772375412273,0.04528589708348583,-0.2603971452646797,0.12749502314203492,-0.5196582623691293,-0.3435870034465388,-0.13270364712161536,1.4222737713122038,1.0375577549113617,0.12750320103351237,-1.9157009360242003,-0.46334346058601056,0,train
2.085436409156385,9.655890996541238,0.3214178962821468,0.38396285144959186,0.40061211727983903,2.945551340684925,1.1106406255973562,1.3402417671719236,0.6308965966005653,-0.6676085360560373,-0.11186814553067145,0.8608773172221652,-0.7101963689248938,-0.5557866726628905,-1.6343113355164953,-0.36382629230018765,-1.3014044525058799,-1.4654329404749447,-0.5033498630277289,-1.0969593645596631,2.493960961588764,1.6186278711761304,-1.4543959227150407,-0.8222734206959657,0,train
5.72960873934334,0.25291781745557573,5.842046196773484,1.6968970281443874,-1.9653000150255282,1.7209076627767865,1.0491322693517153,-0.251548645982615,0.8597246317060601,-0.9765921131866221,0.8669520440394585,-0.10600079840662166,-0.7419492855398137,-0.1129229567791573,-1.2370965604404958,-0.08517804672952205,-0.787861364299334,0.6569323706084889,0.24707819816566015,0.7885222231946515,-2.0267894810617713,-2.1482507435645526,1.8692223862245367,0.9247957692378608,0,train
3.7740232463883294,3.7162098327582402,1.770432227275942,6.609621086027827,-0.37548595317918865,-0.4000306365714179,-0.49456854624585317,0.23706992110266567,0.8060218323639763,-0.32911684254828866,-0.43199626267550917,0.07032717585142403,-0.4526701250439178,0.8390322865566981,0.236569658622163,-0.8659644202591097,1.3260556643085584,-0.856616118075528,0.8231156307221072,-1.9487972542266918,-0.882371763762576,1.152955967558234,-1.6605412467740623,0.68876583631134,0,train
3.4899525680683405,5.089953683289381,5.192368205724995,3.9063258149405944,0.13305800915729707,-0.09117719373647783,-0.5055598120314008,-1.0280962859237457,2.1781529235405492,0.6215150191107379,-0.30109820454451863,-0.022362155028716885,0.41834639702230314,-0.3248484132572643,0.19605037726893776,0.7474840305430893,0.15257181465729597,-1.4144333348980112,-0.01022981330356565,1.3739655724467401,0.9047816099489072,-0.6729239883437672,0.7235899985534134,-0.7080719124887719,0,train
0.17100873088437551,1.5868548372673208,8.037614715435144,9.26514422914313,-0.07872626423086071,-1.917175417012755,-0.7886623050517918,-1.6284445006831267,-0.6162305625320689,-0.05332142438393923,-1.1452552751718372,-0.18305129837535006,-0.03540636391492916,0.6208045472005342,-0.45825995167426964,-0.31067929669370314,-0.6489569213459594,-0.8223751705622058,0.2314245918294327,-0.19773237009108888,-0.6924114144221418,0.05539033496127732,0.856848180212332,-1.7393033953297177,0,train
5.099857431179862,9.941354060958066,3.914380753930854,9.224593600823532,0.6476423971299659,2.2247802542692745,-1.284666575428498,0.7880200233478933,-0.8414916056704328,0.030497424605477254,-0.7758187813430288,-1.331605402778073,-0.45387294701052866,-0.9144189170463712,-0.41221704292323846,0.6370877224962435,0.38615663029741587,0.8796650601473978,-0.3671198948752095,-0.21458727199842334,-0.0133132769289557,-0.07631493238167625,0.2058843588112959,1.1871880628104108,1,train
2.0143450091964734,3.2416000508128318,5.027805862409266,0.26201892594954757,1.4577902680422732,0.445151123665754,0.3904551931424644,-0.7104227997740441,0.8834036888361052,-0.4607353139899881,-0.45167294651243506,0.8533207755073678,-2.0853632230108685,0.096180150890271,-0.45165772127633014,-1.2130276626376422,-2.090896411834404,-1.336314359258857,0.3323510407807126,-0.01865720090715301,0.6305609243592435,-0.8294943013851633,1.3466038247552077,0.18818269293376377,0,train
3.929085215639553,2.4650574259058877,9.881756885450967,0.9683302663079696,0.6671390876853643,0.7770803225551933,1.2260322673473587,-0.7420723885267703,-0.7507994031922373,0.09162505035554236,-1.1992884235664274,0.338741815461109,-0.8575071680169676,-1.2666479485113054,1.2326930943631715,-0.2579484985554593,-2.356321962740516,-0.35242382292034025,1.0575950501987408,-0.5259634019114046,1.2351389956985988,0.2652696017054049,-1.4769423170167113,0.27733924422216444,0,train
7.953077164255924,6.253780354680392,5.43599678336848,4.835107090213367,0.07125168753653335,-0.2569432575302617,0.004144153508974646,3.1312274217500997,-0.9461527080935821,0.6980367310271167,-0.5489893888676441,1.3053751963283147,-0.13433980580429228,-0.17677649004329915,-0.9255339127012476,0.2674349017264486,-0.7471633582292256,-0.5600674528266235,-0.7812307617001136,-0.7776991472488166,-0.6578501401712343,0.1295995258536721,0.42951349239731007,-0.7435327163583388,0,train
4.258973669144001,9.994221641992251,2.679877940610621,1.8800262984601968,0.19843930048569178,2.2678636271831403,1.1353510687997794,-0.3602570927305339,-0.045981968455924796,-0.1886184349051446,0.6146562294850034,0.6268758182856925,-0.6667171555017418,0.9396408673899304,1.1160671372358426,-1.5902401103250206,0.09694979322618981,0.15806186945508016,0.08852944253951332,1.1803247910394177,-0.30978136095771835,-0.12853426295134937,0.7856562350168509,0.33613335502588215,0,train
9.494388871511234,4.961834358781346,3.9058478768902285,4.178299493821031,0.04716155038224997,-0.7301614498647366,0.015901197439748473,-0.37465539736276593,-0.9086678724986716,-0.03372473265421891,-0.21811527236219896,-1.0168620175963925,-1.2017829784996397,-0.763425231198135,-1.6476049658215768,-0.15497406819351456,0.6107274198994013,0.014706294928404537,0.9210253211651974,0.2511937814910012,-1.0622097689893606,0.28993539923824185,0.5708186046575919,-0.17732495542407617,0,train
3.0586920575997,1.194746089172073,2.289575260388582,4.484550859986807,1.3107993070336523,0.6275277144254399,1.13032273351785,0.3540153569292802,1.3984814037222084,0.2996573442191907,-1.3967869722501893,0.24548222454657362,-0.9520551389474594,-0.2142350035786223,-0.12267158788133035,-0.3265327074889963,0.5442112524338174,-0.376278822177283,-0.497890332237591,-0.03560554475320629,1.0950186951910692,-1.3185830559917455,0.7023646957835473,-1.5610884397609692,0,train
3.308261108480738,5.125736597826128,3.0859104200946996,9.788793853012749,0.516773040670469,-0.05562800723166787,2.1699553092341755,1.348475386330682,0.006738353767488082,-0.6174654666430313,-0.578089812370075,0.14530538838822338,0.6411076979283417,-3.2369176401044357,-2.2168470834091525,1.153612336206961,-0.5906172240850922,0.22008244345226166,0.1497803852915811,1.6123404074320988,-1.6943307600899726,0.0018700105338240668,-1.3375645800041966,0.5414704484602245,0,train
3.506969707756845,0.9277095748948794,6.333638452178866,1.5611563582389876,-0.7554879728657149,-0.8364166539775565,-1.0909798957305539,0.024639626207963207,-0.15189898321667372,-0.3543180109242344,-1.4795769329525386,0.5320929389386025,0.36443359470175374,-2.411040714295383,0.7743138630493503,-0.559977550884488,-1.2990395387495055,0.544226610456176,1.1724767962346299,0.9132939775426403,0.931294941381881,2.401850374215694,-0.6887207927443573,0.357990685115908,0,train
2.2680698407001088,2.9139472595497296,3.177104470827048,1.8491455294636094,0.972533428509652,-0.13060127693631152,-0.38429087080341184,0.8950084297733959,-0.13064904609631564,-0.7959030214160261,0.41893973336511964,0.4559614430421569,-0.5521356339352509,-0.6893604989756996,-1.3527102142780107,-1.0762251660253401,1.8106191845236181,1.979946406257865,-1.1262411838846207,0.45839917948338726,1.2634859019677793,-0.42873403765625034,2.323077902636272,0.1579304682770394,0,train
7.003891348261674,4.309564713491605,9.346858175856234,8.783157490719912,-0.5657593892274256,0.4349321971518926,-0.14867894376297824,0.11507686882355611,0.05736247020195407,-0.5818201196477638,0.11980912027505813,1.7137892000761668,-0.021687284598426688,-0.45789095049707923,0.8313169969106715,0.19954122709154745,0.9504928745601932,-0.01958873323405077,-1.010349277596117,0.8678580518515149,0.9069692248509539,-0.20953131903184116,0.14138901721559216,-1.226214905408444,0,train
2.3707440011411265,2.1663261569090397,8.92870742143271,5.735018784181014,-1.6127057217984377,-0.13689974737877014,-0.4101259163395706,0.6867238326781133,1.1417062122019257,-0.7741073577456904,-0.24193690434837484,-1.8149815682279917,0.005608542178970037,0.12304056840207797,-1.03652258380026,0.5400679397023218,0.8718204870059008,-1.5232593960304837,-1.7430027486968211,-1.2955567468314217,-1.1375212551469644,1.1491065449948743,0.4123241713940459,0.5499178765552466,0,train
3.1360598406031235,5.156047868646115,1.8738160796433634,7.726568385257787,1.9212121516705705,0.5812523906117218,0.6333782556158931,1.5993344129597569,-0.20200178343255257,-0.1999264818018558,0.11034380094329554,-0.6256282750233816,0.006537621480411563,-0.35677465898813465,-1.9405901427193286,1.0884867030557446,-1.028901991671131,-0.4177753021765018,-0.56981473738901,2.2596075412660395,0.4837513308273116,1.3714874101001508,1.0811855240803607,0.6248799914485544,0,train
4.045481077365558,5.4899305423268,0.8933453229695665,8.774427224798018,-0.17820503689413025,-0.6708609112538476,-0.5433216966624694,0.47449315635696687,0.5956266435994638,0.5618519041017435,0.02978967528628153,-1.3282382187778385,0.31675760594227814,-1.17489342259709,1.882864663411914,-0.7861240983684782,0.6425805962106013,0.7196742115543256,-0.42100502491840563,0.7585249979402015,1.6223542152190573,-0.20051197757158837,0.34637006350841015,-1.0002393558134997,0,train
0.9232849757657824,4.382304706247904,7.344276506904913,6.55605564573143,0.8252622716088023,-1.4468395260609317,1.1251292037914966,2.398113090291465,1.479326704554819,-0.04746068166767132,0.06236916638630459,-0.17647378111977605,-0.562675188425653,-0.2762983269312411,1.2485984018714456,-1.5610024682645425,1.0678072025404004,-0.7695059854194931,-1.0349825166214859,0.19446090559500495,0.4068751947263326,2.281214584129456,-0.5530006842125175,-0.26699777499818095,0,train
3.391417763832003,4.934495809741937,5.278784461548761,4.516832631199611,-0.04692609032729274,-0.5544366055487714,0.13910253262105987,1.0830906401647888,-0.44682689207565746,-0.12552821587968543,1.110574360383454,0.7207095460051235,0.8987189784419165,-0.2681097625411526,0.6171192730369167,1.0017607685805827,0.5093641404208447,0.8965556322419934,-1.3435151933390719,0.584156481391827,-0.12540051305557762,1.2632831127734472,-1.1728852317209444,2.170084149745326,0,train
9.530845554208401,3.737887601397812,1.614646069173672,4.426742777079662,-0.6514289906143939,0.4160849499126763,0.8343288864393373,0.20661864017433268,-2.34210468162205,0.7891709277431809,1.9702922204409088,0.9007005527047447,-0.3761322640076146,-0.16917466426713143,-0.8670849545076175,1.1506033065930343,-0.11659924968335014,-1.4572080288599134,1.1519495491723257,0.8980800704103212,-1.0247110451628405,0.6809536389127391,0.1228851895572885,-2.1101464128549328,0,train
7.215527000643268,3.529326635216835,6.060185824858479,5.058080255910404,-1.0159379425697879,-0.9766094389818425,-2.4273417808206377,0.01759284471436061,-0.7455182189038206,0.6199908358604498,-1.5366980901253726,0.8318893154981497,0.9926643416364865,0.9805490447001963,-0.3884211925515791,0.4408543645820207,-1.8340737698158052,1.026324129399812,-1.3232204399703897,0.7449067394344195,0.3532149804901785,0.8920366210675609,0.303911013903072,-0.023280560452214764,0,train
