A,B,C,D,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,label,split
0.16445704162931118,6.413064007721305,9.857640694099148,0.06396292657068425,0.25262576204648374,0.5396049317673847,-1.3540080634216969,0.3364783093155298,-1.1973407279063883,0.744624408986453,-1.6208871793199708,-0.41495222608888715,-0.967657565533249,0.17720837949725352,0.4052691778310561,1.8211259221139633,0.6897482377011979,-0.6256392932065096,0.0005385953006109429,-1.491629763387536,-0.31495668138114563,0.5691163578229824,0.7130725491708015,-1.0135074708419356,0,train
7.649020383556263,9.183981307953806,7.404311285025054,5.227744275565884,-0.1041133366267525,0.8157785864466721,0.39397737102714575,0.11109788982720242,1.8936021277361483,0.15767287745335432,-3.095284187156508,0.18912562676260752,0.782379701171622,-1.543159257610118,1.728856025789105,-1.7941604718424224,-0.570161482931382,0.8711917275573383,-0.982624463727744,-0.18158751129419257,0.9369390831633387,1.1035962317546038,0.1847434251818279,-0.03378430762736876,1,train
1.234194473447885,7.417406365758371,5.4357392363401145,3.9944263277655265,-1.2310649464161973,1.139407378150736,1.805026550175681,1.5461920200786339,-0.8633339492766975,-0.4245996195107915,0.7478636328034545,0.47593418478131994,0.6466821583545587,0.2831327381724759,-0.10389860901801463,-0.8454444590685968,2.0672283148279953,-0.4957274572161373,0.25502432046367407,1.0151742193805717,-0.6736813612340742,1.028383636689423,-0.7536265954141762,1.2059120956338172,0,train
6.124225761280121,2.025918824978883,1.8176370982090195,8.041780938362011,1.6043032107926454,1.0251174028997936,-2.122270463997297,-0.11670670352193445,0.874306472383281,-0.8298774654679547,1.5183410171312202,0.7564423796548497,-2.138982731715766,-0.07598438924210169,0.6700821049195876,-0.33589305257211505,-0.14863585051171407,1.8224117432460356,1.3062551245885803,1.2365611271389376,-0.7500236968702747,-0.7653654782857797,0.26451616094645797,0.6263490813097801,0,train
2.2955878693746534,4.2573468098601985,6.447631343203884,3.14221281843703,-0.6974105169754158,-0.4231698467130049,1.050157511062754,-0.14309060770706755,0.21190858894235257,1.4033710662862506,0.9786178709250518,1.5679799071203482,0.5704273297637664,-0.22263555539289467,-0.8579815082825365,0.20244011165547124,0.19445894999500615,1.0726429609772117,0.9545960978738216,-0.26862879464650324,-0.5898087152459611,0.07332526732555943,-0.8771162127142091,1.9476207348582963,0,train
0.22612296487111938,2.3795473820165847,8.09475237774809,3.868159394722197,-0.187711770121315,-0.35922543886218267,-0.019100314307014244,0.0455969373136488,1.0749062329957373,0.7712143325648195,0.07545403683202574,-1.4545051252622896,0.9301726072802775,-0.4711708399951637,-1.8419801977818824,0.11374513061376168,-0.8845545757095905,-1.1747648093675933,-2.1740877473530644,0.6292864081972692,-0.677825866352356,-0.3860483843081136,-0.7017240090395135,0.4681512089785083,0,train
6.944212488487034,6.726396910854558,1.6322552870890639,5.815810339114803,0.5077865923450101,0.72799288108896,-3.0855862681682837,1.0353879894339004,0.031276193278767156,-0.6626087073351484,0.5920586562778495,0.5956270126683042,-0.03117616145249703,-1.052670253454209,0.7084617291516592,-0.25693849995967394,-1.7457274454870386,0.4287059956051412,1.039437253758444,-0.8056467796815446,-0.07135181818379609,0.39560899346921796,-0.5222482441136257,-0.7407494206236337,0,train
0.31739248193267344,0.7650814235949699,3.6248224832708598,3.1754957357595304,-0.20399814390814483,0.4014947179483107,1.4321196544445893,-1.9518914932770126,0.6576694406129518,-1.3635786992756331,-1.6344318926981027,-0.2742445147358054,-0.016556603721174158,-2.6311592066401537,-0.37543989745599027,0.9465588620559892,-0.15191286240527405,0.2334261974633042,0.6740953387229625,-0.9718465415239581,0.28938155654336845,1.6022183516577622,2.2714362486014408,1.6196491618356155,0,train
7.5663702015686045,8.829686568194173,3.424782957873651,0.1843430393516543,0.5571372577292297,-1.111054227176166,-0.1741784629513494,0.5405482164646764,-1.5839266466042865,0.028527765311860836,1.5516556027314974,-2.5138518756634958,0.7842544148115043,0.5358294981662556,0.8812990067780596,0.4267259087791138,-0.0896302342291685,-0.7733614849002143,2.885139087809823,-0.7319343638004361,0.5218917710226304,1.3311444399211647,1.751066774541396,1.6885577396375782,0,train
4.683443160451888,7.7869968426724325,4.589861175460067,3.6578024891988403,1.2542582664047515,1.1249535816776584,-0.6411916080890556,-0.8610952508976583,-0.4411804824989684,0.889993372598257,-0.7149624479776087,0.5707324557268836,0.5739165058561808,-0.8701049623159742,0.6081010914156604,1.0291985225228697,-0.09633649492671624,-0.5831804611136173,-0.8528631813571499,-0.7978055066379404,-0.43781060821132484,-2.053205882652904,-0.4364778696907801,0.649580785171418,0,train
9.223314015047581,9.534098110454362,9.057519336025775,8.886484775870601,-0.4421096178521248,2.0714680738639557,-0.9074899314278433,2.5322197709983008,-0.962585651396944,0.8966360987370084,-1.3675872165884253,-0.887030522174078,0.3544472660073822,0.4238706703832175,0.7722684075061756,0.149657393806922,-0.7620687473256263,-0.5195644543969444,-0.22795009348646,1.3517261529082931,-1.2324058205483595,0.8532327971893254,-0.7837155473995878,-0.21568210958934447,1,train
0.22667937211890532,2.299403552572014,4.217830196607819,0.25102867599291034,1.2827816342029355,-0.9389135416142976,1.052973750636118,-0.0418200543409974,-1.0970105973482196,-2.1342270917538695,-1.258826362028298,-0.8563517196782852,-0.8824682981265763,1.2523265010097566,0.05246139764859906,0.7585520581298703,-1.1422001858591335,-1.0443839914653903,-0.5794004904124942,0.4658291254400682,0.6353975185176529,0.4921799882639893,-1.7617485788587783,0.44979828793686233,0,train
8.933450046110242,3.6795557304744877,5.45320435068586,1.7140436348829369,-0.0929571636532878,0.7031925484238503,-0.10648550136581898,1.5851470150825726,-1.1190602111475254,-0.834271152592977,2.024844456932387,-2.232834138790609,1.5180297838412307,1.2902384698576699,2.165793443886652,0.2874689189475956,0.11270905261559298,0.8127241760393721,0.4298122645153473,-0.05197763811962403,-0.3262695538634268,-0.004290142702009837,1.6995211120621885,0.4703022368767789,0,train
5.770854413214761,1.5077231803117463,0.2591504989802573,7.422324757265676,1.4167688897323267,0.35583855904437584,-1.915329421693203,-0.9775395520204345,0.9252733106001724,2.075464031352508,0.48817342155832094,0.24520656512114786,1.2588059672401257,0.07378615744573286,0.367533923599183,0.6155125517429676,0.07068989150810791,0.11194502201773178,1.5589605854023476,-0.6568596558422634,-0.14085579952934715,1.4556511765600642,0.25324070578660346,0.6422536828768923,0,train
6.634723061144391,5.974590970235566,6.975262923356599,4.212275829874413,-1.81039144856214,-2.407010324500597,0.20415669469547115,-1.270156692691512,3.420877008237848,1.1691005089836173,-0.05720724174607891,1.7452822284428635,0.3109429878301963,0.2281521245276022,0.09607258764102455,-1.5563010218278335,-0.6632801048625261,-0.4189449503317618,-1.0851691671999044,-1.7526463420227072,0.2794156745904018,-0.7495639897933171,-0.08726940433065751,-1.5129322053586045,1,train
1.6097478457793934,9.914710246404278,1.747978488520191,4.571338063982292,2.3314962180996806,-0.13300473091318718,-0.383239141244183,-1.1674515216537837,1.585520408531835,0.9082237989200505,-0.4098678881788598,-0.5078256191248677,0.01994238442421623,-0.6644571919448062,-0.902777800196718,-0.20623817736340128,-0.09953157975979168,-0.7985039686902194,0.6956370832640815,-0.20945135149294747,-0.4850108422004692,-0.28696994538468995,-0.4040973214508797,-1.301190193165172,0,train
0.13628773699750796,4.097862649020046,5.961606091595887,0.9078745714104408,-2.0625996876030968,0.9583904294032277,0.7371230841702332,0.596003025033583,1.3915763061780304,-0.2495472516299477,-0.38819383219466924,0.41088481267617416,-1.2579092319546532,1.2572871011220428,0.8392542001675296,1.1803648702732206,1.4583653589959864,0.11475626169965945,1.2860179196480952,-2.8541528015863085,0.4733988119517935,0.5608675180589239,-0.5075229119405713,-0.9950582145621235,0,train
3.0957092545431264,8.746259841199958,2.3276207205819235,8.746744884408637,-0.16180304003101817,-1.935052011624437,-0.23447360508699777,-0.9417238630400284,0.8291887935022811,1.1848543216990466,0.592746424532276,-0.5303767658317503,-1.4788497936487195,-1.1160611866622165,-0.6927828771908181,1.189145551494143,0.6865941875168601,0.5933130630634679,-0.13758711995767592,0.890421006575542,-1.5099416417589882,-1.023655418500495,0.03940611170886728,1.4840927683577871,1,train
0.4290036017621912,0.49178355263385654,0.1960753195785947,7.144396459257174,0.013535020868266578,0.06605448962949803,-0.6836339682612772,2.6021792921417033,-2.543468382927597,-0.11036286003114305,1.3274696325372406,-1.0798909830984051,-0.5717532448433639,-0.39713192304092815,0.16084274402394635,1.1671089468457843,1.0725989465458718,0.1756194209673859,0.0658969331655006,1.5366170632060001,-0.39278163339253097,-1.223325968605483,0.040238101322491095,0.45105625767606256,0,train
8.214476776589485,0.2602381122848374,3.9090545527786222,7.511101979609683,-0.05923554246646323,-0.33583789075720893,1.860205111125219,0.5458071373620184,-0.13570379535045055,-1.3488234523426368,-0.9026577992185485,-1.3312314206780425,-1.1012267983038309,-1.1336688454301262,0.11498683023921435,1.0483509014016883,0.3762903855633013,0.8172281206824801,0.43260858038235345,0.16349669383000862,-0.7617198335407447,-1.811224877216417,-1.1640098841934978,-0.661091828172392,0,train
4.283248703661683,7.869031085009675,7.062343056896245,8.705630921747574,-0.02504962839395324,1.777072985178775,0.1943031992025101,2.514119748293796,2.2606539203031746,-0.3529618719030914,0.3509626939568474,-0.2804373427757877,0.5516064764344667,0.333295013657476,1.5314055146709502,1.690040678996067,-1.1346932774702805,-1.072377298085462,-0.15715385524304046,-0.2883209141415507,-2.4157897419771173,-0.1611950838438348,-1.3511285961731616,-0.43903877643525013,1,train
8.323780751821575,8.30636129088593,2.4796839119732095,8.478843620481465,-1.7159193219158886,0.7590449318143596,-1.8900793366018338,-0.9313415695757423,1.055384036913085,0.06613178779295059,0.6749852906302232,2.094738384295156,-0.501541842490419,0.9389563352110372,0.14205192662635227,-0.47897655014288465,-1.1619694052786012,0.024740345090883104,-0.7955949385306337,1.1392927708059422,0.5369923494575921,-1.611384206678013,-1.6400953076299993,0.6286514965064133,1,train
5.191672947808078,3.578821437192301,0.2987247854428199,0.18995747313290123,-2.7743292016067085,-1.5478407853702547,1.098995808467808,-0.29030888756648066,0.7289715479384574,-1.4731582534081424,0.7392994977726144,1.3599063069910162,1.06326673380768,0.7774391494523587,0.877873372079893,1.5283440297995206,0.03905001647021424,-0.07890853600616159,-1.1415734189696625,-0.38185716577279283,-0.586893383242235,0.28536164604286296,0.01174812994175462,-0.4069956670251758,0,train
8.303943742325108,5.4723829842567175,4.789869911306491,4.798467255846939,0.4372903141152971,-0.30820128287358145,1.3362008006269164,0.4753187345018776,-1.1558330073849348,-0.8571073559375725,-0.7700824597746564,0.05935238442556257,0.4050294105694099,-0.6067168988383054,0.7049912566950156,0.16433875993909305,0.47953870509480817,0.11397708974078105,1.2905192980937548,-0.2776039581897158,-0.06291547364912331,0.7732171694480896,1.6391532839593634,0.6261280783711781,1,train
3.37783606079914,5.816903829469281,3.335929227690807,5.371152872529841,-1.188565961877065,-1.2631019587191434,0.41338657474884155,0.04641889058033253,-1.408236509880786,-1.1415712028134148,-0.8569306589868687,-1.4266826242753081,0.8513277346111099,-0.06150504685240105,-0.324765044059651,1.437001017417591,1.1107436958449883,0.6135216931441169,-0.2617177787838196,-0.4320216767155158,-0.2780098508016502,0.021663098124276334,2.4631335921568582,-0.17684078713465884,0,train
2.118917464404919,0.5373292767300109,4.710812193720929,2.6157409574685566,-2.3688962635610493,0.34697362388508884,-0.47080494510963256,-0.20908203778048298,-2.0759489060368495,0.6971974501255365,1.7230498871774285,0.5502451159187859,-0.5189475847444323,2.178720505348268,-0.551799407728834,0.5225075961931687,-0.6099437180481292,-0.9933406011075978,-1.6667386166196925,-0.40145428697334673,2.267806419481815,-0.80870877081847,1.0985647696984726,-0.70890428913139,0,train
0.7595525216274501,2.342699595311667,9.322572821491303,4.393771059552984,0.12246226803870489,0.7375084335560828,0.3813505786921156,1.354548112109478,-0.8802083617842918,0.4272403427071409,-0.7809024308149021,-0.2589866128452916,0.36390680621708993,1.8950560272798855,-0.028288500718107,1.1206467218516476,-1.0365001564735463,0.5805814653111153,1.1205080658984354,1.1323039326436393,1.1436696498342873,0.1145987285460338,0.6197082559185855,-0.09111739826223916,0,train
6.998961850978089,7.205537368992349,6.067694753294422,0.4102944271601894,0.2898235934499982,-0.9848474621479801,0.8492574429497624,-2.1558116892207244,-0.12167847383016109,-0.06088893488179389,0.7578760221556361,1.5345359992639414,0.07087798056160743,-1.102426824606929,-1.216548077149739,1.35129597525678,1.5477135560644952,0.5370606920824624,-0.1103283202437067,0.6437731936548893,-0.6120424000542278,-0.21698244758072732,0.3286781354192472,1.4084025450003876,0,train
9.267411525577966,2.722031203551013,6.157710736656918,6.235823964599487,0.8174486274641272,0.03927368843033724,1.8769264542720914,0.35020039153542154,1.0571752976588307,1.337923440894629,-1.2577229247701145,0.6734826915592573,0.7860790230439296,-1.3594368268027344,0.7714597638636643,-1.8442600796283353,0.20629678107715074,1.909244088653999,-0.2124694658431859,2.0229358886322353,-0.8744963256104059,0.34040471118721977,1.266306944487632,0.7239503801436955,1,train
7.873255770281256,1.5156556432000745,3.748331591785118,5.762861062001253,0.03379658866213116,-2.011333438849581,-0.9983178247076631,-0.516258590730647,0.3269319829183802,0.4460012550463461,0.0928317680577757,0.5748069343858605,-1.307798507988825,-0.8100616680893942,0.46098014253349767,-0.4050905131565965,0.656669677662956,0.3351712009064883,0.6937930841952172,0.342403137743396,-0.24672619952993793,-0.15692660875693953,0.8348698178813125,0.13740838259736368,0,train
1.0938154079939688,1.7008983320222748,1.2258641535271486,4.713534894839926,-0.21898316983301577,-0.9413205438291494,-0.9626447515792096,1.595704856258013,-0.008355315396460467,-1.64970096513797,-0.4952735023927287,-0.502969302517081,-0.022036405048435428,-2.343595317160055,0.7113700914385548,1.3771967406232608,-1.350573744914041,0.4095607305612174,-0.614137790433185,-0.2563925118172401,1.1661473858669167,0.4002000311002018,-1.5602931526970543,-0.41689348670284954,0,train
2.664666745402877,2.874334157194951,6.651102738440528,6.147109109164929,-1.050038004638917,-0.13134441617349188,0.5146843310332858,0.23661711943730074,0.3166920510292842,0.7349250080544772,-0.7613647267761254,-0.8576826542866459,1.8801165967441704,-0.22684628978080495,0.1649397759052768,-0.31492130589694023,0.3587655135929793,1.41477858671701,-0.3767674661828471,0.40078033709648714,1.5781337282712062,-0.4828244618034786,-1.8152025030575085,-0.36190529818199413,0,train
1.2145475382229542,0.2076131904839218,9.020169313691085,7.677878957995238,0.22739381824051844,-0.13544837671340448,0.053476985066359825,-1.4361850029194667,1.056985891556756,-0.5438321617624626,0.09878375859613608,-0.07853623729706022,0.3107989245467554,1.1202304426107703,-0.32453719522768937,-1.3210007653958311,-1.1009942591762827,0.7128923237772163,0.727162571191952,-0.7233744338680683,0.6829769597506741,0.2668483401829497,0.21722600851696683,1.5796515461264478,0,train
3.691535146463547,0.6556840590817048,1.1137453252422802,7.1072298181903735,-0.8748785261671954,-1.6374361509213016,-0.5690188524224217,-0.6910120730478313,-0.3305197248110951,-0.7834332457914779,-1.381702689761288,1.3453226081873904,1.602965182561881,0.8723907134257121,-0.5054214528430108,0.39853656279966093,1.4956192263546066,0.06813336019638956,1.2051147326173788,-0.35725219918432904,-1.047517167168902,0.6267746453053202,-0.9500910958521648,-0.09420583877782987,0,train
5.711090182563526,8.861178780548162,7.329692375996539,6.294696730849524,1.515488100844415,1.4952140070359774,-0.5814823337894582,0.8526180406600157,-0.14727772444264334,-1.2930328973325749,-0.9379107112359109,0.19106379830350614,-0.8732961918055839,-1.5045622980730509,-0.16306353525813636,1.4752004654802437,-0.4325480342722903,0.7770373663372752,0.1386279025750833,0.3265591407206601,-1.0559620326889836,0.29983912982458366,-0.5254307822426237,-0.13497386608833822,1,train
3.782726328761117,3.023275309441961,2.0221272855060435,6.415023696814769,-1.3384802533947568,-0.07052291518824073,0.3149091885232463,0.018824690890727473,-2.3222128326108646,0.05240277113102148,-1.0241115541961432,1.056554115077198,-1.5175950222906707,-1.1259753215458537,-1.8502443786805747,-0.46503580262229305,-0.7323515942250107,0.41545194323405904,-0.16762778882050836,0.26744835857152316,-0.7742979471735392,-1.0203721023885481,-0.7629514368949987,-0.18159622435561307,0,train
5.553043694120161,3.265494544617964,4.30643279426353,6.430078364052237,-0.520996120386632,-1.7090883906759575,-0.6906725541755725,0.25794421648505134,-0.6276251888793353,0.46035934806461437,-1.0608822736927683,2.679508526881803,-1.1287147252013305,0.5189477324576058,-0.2740751545590129,1.2057122829089477,0.6483142252877359,-0.3848852529282098,0.11288022028367276,-2.266187540164991,-0.9639468389747584,1.245103529248224,-1.129912905374744,-1.1307053089416237,0,train
2.8003257019944083,9.124219351324731,2.0587328759390555,8.970594240010056,-0.3096115552572974,2.165170915081153,-1.0535511832668334,-1.8431541592746543,1.4352690563410977,0.013739341251142392,-0.4931717143866957,-0.7102997965232137,-0.07699200833396318,-0.9280856722847517,-1.7531954628913888,1.2583467435114823,0.39078633109699334,1.138156145599244,-0.39161686123862144,-0.09216897177095879,-0.513346513826556,0.3941334935996696,-2.764909592205812,-0.7578293532036909,0,train
7.629702947490712,7.101160695782766,7.5252646412081114,5.963773661179621,0.9074128806655767,0.5736705236051949,2.1685079803962406,-1.6644136357954908,0.3320090504756779,2.2798450976690083,0.5398455533616358,-0.2371628684840754,-1.0669020456848375,0.4899333488051365,-1.76345274894073,-1.255125690530405,-1.236934517391333,0.03149483958011881,1.085016252721245,-0.08277907730038585,0.8319161647777739,-0.057081644418935734,0.5561395906164944,-0.6252893932459256,1,train
4.648011627511369,7.740223677125266,6.322500549607767,6.992243963049822,-0.24659060047290474,-0.2804522262987342,-0.5172536152984906,-0.7734361500799807,-0.13884767009821683,1.135380401674194,0.9036849123604788,-0.4995304846140192,0.9328811757108311,0.817439045335463,0.16248517776784197,1.1101618787525607,-0.5437325026788224,0.3954661846447765,-0.8881020131076319,-0.727428999575354,0.32638225848517427,-1.2196686406165864,-1.5494989965028438,1.1682383072485605,1,train
2.8451273274990783,6.99754557328928,2.26917513655855,3.1627751540800553,-0.3055590062517871,-0.3360707403519972,-1.40851537824268,-0.8123595069879673,-0.41085420736197553,0.033049816520872445,3.3500721565187264,1.4558846458740502,-2.074224944261434,0.5420750318353081,0.5293338533340257,1.5215124494062673,-0.9158820193725379,-1.5803535005041498,0.24633796087663892,-1.8857650770891228,0.334428369095046,-0.26195110505829367,-0.13121506723543783,0.3462892437951392,0,train
3.5298824417224193,9.680178460106223,0.8384481534675536,4.388152461877012,-1.0463461783807995,-2.1692469284017473,-0.6571927074316152,0.17468694271132068,1.1602514191636766,-1.1074491470931225,0.7656844318837469,-0.5343840377990816,0.17667271857891848,1.1326417903547832,1.3524959935452292,-1.432604449312026,0.8113954617099999,0.30176286362367766,-1.7079383654566846,1.060532153949545,-0.7237634302576423,0.1887531555855749,1.0888866964415251,0.18523853277048505,0,train
0.14690045075747893,3.0031412664745085,6.553369180399638,4.0960334873930115,0.037660995899800556,-0.038581566261804,0.6700879538806329,2.5086936904061736,-0.1107079741700138,-0.546699213916962,-0.6636925449759669,-0.1667207022029415,-0.27122280755850786,1.2906514612371,-0.2942080301922498,-0.6149396844357731,2.1291765929043036,0.11622001533659093,-1.3278001103565757,-0.4079959861117646,-0.6494984584176814,-1.0704511938571175,0.8819927634051072,1.8241773916256816,0,train
6.301645676505572,4.494392617171442,0.0177741301431511,0.17491620705978206,0.7212944352042099,-2.066627327772058,0.22859652786277904,1.0291163187013816,-0.3207216175798432,-0.7755316789411487,-2.224998756600416,-0.33399557744955616,-0.2418012070091324,-1.2758369606317956,0.5512819330143567,0.09266774043134345,-1.1972508357273413,-0.7811267430683589,0.07903609681272618,-0.33058030891944573,0.2592109414075543,0.11031581099384344,0.9896288812390281,2.404975863897442,0,train
1.7313573073530364,0.9645270644165727,4.577665600661259,4.120632152691387,-1.346280797839893,-1.6023602578175624,-0.001824927404281253,1.2466973502988237,-1.1838146398537968,-0.005343102616883994,0.6230816806465407,0.8233262544899713,-0.9354670090188072,-1.516619198743633,0.5642114431535737,-2.544025879503915,1.7202459156345575,1.3413315518875166,1.5988926504059433,0.36217600891306917,-0.9964641652414415,0.6642628597492016,-0.4327675667797247,0.4322754939965046,0,train
8.758300647861196,0.04877843684815031,9.574406904899144,5.949412852279938,-0.695264323908214,-0.8881103608326383,0.681049880130627,-0.286835286847047,1.7649773765478263,0.6404110177454446,1.2499688048130253,1.1483267323627764,0.09183561807723752,1.7346603393508475,0.07916815698856872,-0.8102113452773863,1.0116943563996612,-1.6899002529092353,0.3729879013133401,-0.6139566205723033,0.7756477897385393,-1.0522717400477037,0.42464397801939774,0.6550864597608552,0,train
5.726910952175345,2.075356794420581,9.35927281110493,7.469148499972011,-0.7040091136339667,-0.3543221364699688,0.4742024135583234,-0.3450743922678666,0.04637259211142354,-1.067394322222803,0.36139099838159505,-1.4012006312862264,-3.3759876213616873,0.8139189603217366,-0.5374569085772618,-0.450169429649669,0.7136873641715429,-0.2506561178014206,-1.2573039625038251,-0.22528201371575268,-1.249570578521367,0.6931088340851184,2.637048383720397,0.4429486231555832,0,train
1.5195251825592293,2.54276456222738,0.8303837463902874,2.0981560012434897,0.4492230603909685,-0.14442695521074794,-0.01858820285847197,0.04407862609828908,-0.5172365790118842,0.7139084734870513,0.7720951143813002,0.24957067030006863,1.888496666934008,-0.3210922905381453,0.9751163050583482,-0.9735915306206046,-1.5299140171135086,-0.9435664073248929,1.5909634254222285,-0.45134861674688725,0.21569812403992072,0.8247438124727093,-0.823694461430693,-0.38267427028325124,0,train
5.572138939204397,0.6047036394045524,7.93725584409006,2.4806916628476583,-2.0561600945919345,-0.23838987000401468,1.150750461903649,1.8606395378014284,0.4941432118879912,1.9418663871320767,1.1980365239012982,-1.4283980730604595,0.3913020741090146,0.23791576604822992,0.6886548375741336,0.7894943275717486,-0.2000987243956179,-0.8471382811474003,2.2804298584695557,0.9175872254987796,-0.6156001430829193,0.776991798529195,-1.0400744374163837,-0.3629418539982592,0,train
9.322229860279988,1.8132086896744504,4.348783688029335,9.984044123424825,0.0934869022731939,-1.6896981683447323,0.3313584017814186,0.7508665169348627,-1.0799990339714793,-0.7660525843838009,-1.1460302816770742,-1.4413060362103192,3.456662187432414,0.5084118013451684,-0.2825057404933724,-1.0992109918264437,-0.4890462285138012,0.16397914385846787,-0.9711852440021157,-0.542217399503967,0.7772362844048158,1.544377052091713,-0.25323330418531614,1.4213659994874714,1,train
6.280364852589639,0.7618024165460946,6.5157144904807,0.8110028948479786,0.7103415357862586,1.5951038161541797,1.694533165816582,-0.1498189925118091,-0.07258713556483902,0.2869052747245895,-1.2833206845736134,0.6332502553686488,0.0025452344285401426,-0.7055581766456419,0.30783208694881137,-1.3137163243436316,0.15729676734048864,-0.7638661823741346,-0.4004908281470522,-1.9811865312197925,0.40166610076537285,-0.45108150834888017,-0.004388627063911029,0.9907717988238007,0,train
7.4329352990377116,9.78684352807654,8.049586259503853,7.410120886159567,0.4834840119475206,-0.33734908062058533,0.0013142716782873383,-0.3994967460715976,0.24013119691825632,0.7598378716782258,0.552200481992802,1.9941436067693563,0.8119603397051763,-1.2499817869582763,0.23280222236738574,-0.5291651931239745,0.49805106952554473,0.600070903187333,-1.2134187390631912,-0.7334405831088625,-0.2825481746559351,-1.259013676356282,-0.031099108537234802,-1.0944196036130591,1,train
2.8859534374074025,3.5020763064472527,2.659903843993315,0.17456579392406968,-0.7836822883455172,0.17559777859175799,-0.18832118891592806,0.3498838687648126,0.5910699675824649,0.06147031589089579,0.12551450893919597,-0.08208599177522516,-0.2717198953154482,0.6515579306041392,1.2928759400343453,0.8935051159655074,-1.0086009710684236,0.0015795197041272606,-0.5026366467036194,-1.9736761520923327,1.5901688723542864,-1.1035833467187877,-1.5487015647293665,1.8468548698250051,0,train
5.712523810949575,7.605612414906688,9.15098510121793,4.356479648877296,0.10220331958214991,1.114422920840377,-0.6427305064972764,-0.19395106157148126,0.9323522755301926,-0.6452765178033701,0.30598185766998265,0.32907228487287965,-1.0673258419920826,1.9604521232665961,0.7370772009556955,-0.31651800425198046,-1.196501660724752,-0.26461485159907217,-0.4273766250532672,0.678471354340648,0.8156946517731987,-2.4115016569882903,-1.2336929173779632,0.5977867248348672,1,train
8.73875754669529,0.944370756509938,4.483389545152525,9.186641061798262,1.27154556530128,-1.665409378095258,-1.4215549948821602,-0.7501082378652689,0.1119443274905078,1.7106636521606167,1.0857393606065249,0.29481359889851577,1.42596833372545,-0.13367958228120186,-0.9513919815081906,-0.04788504605886022,-1.0499268099622203,0.35735575005346776,-2.0060592519730744,0.01900681017538762,-0.4892903415111077,-0.49971121702415816,-0.7054599932400554,1.2608259853898278,0,train
7.050740438144852,9.3460010696791,9.437866679048785,6.969345189731637,-0.5934771067348364,-0.8234364392552677,-0.576890177325126,0.6145293785887853,0.08521065948067258,-0.5769820069528921,-0.4547147156555157,2.3521407131787364,-0.5606596223242781,1.0036202072908496,-0.4575020615655876,0.4879011633756879,0.34608328293606005,1.5632761087802487,0.332281716412848,1.216047656031282,-0.8807191995115983,-0.026507290872499752,-1.3984741053125678,1.6255894508095883,1,train
6.825843613193214,8.83473575487875,8.235833995701473,8.1328582229229,-0.7864083058115195,2.369116172365757,0.8797344110822657,-0.5516638038224955,0.6884177875781475,0.13737830576101456,-0.42497680202773347,-1.2186224539738422,0.13825656129194253,0.49498425587497574,0.06938009610496056,-0.19000789175553456,0.549284607904259,-0.9123159894494367,-1.358161708228074,-1.184811438920516,0.13968502861706197,0.952145162680576,-0.5594467210222437,-0.7188409143674056,1,train
6.141298608350435,7.873932983561707,3.880950852619213,9.352440789738033,-0.1899674200236976,0.7439394807372376,0.191156451588213,-0.3267261060331535,-1.4297937512824488,-0.7945450770845572,0.8439806289401265,0.3229235881825532,-1.0022396138847496,1.4720100321439304,-2.443413262533251,-0.08996674668732788,0.2811975622226556,0.47249536909183654,-1.0386311479266346,-0.49123407538955216,-1.8631665690879988,-0.946179753389666,-0.8340882884205476,-1.0493849675205487,1,train
7.01478523158248,3.0490997195762324,0.4906545230215398,4.815173140096931,-1.553452544135074,-0.19884517879673455,0.35418465752422357,0.5163907444737056,0.3486557711486255,1.1544232214156191,1.2338672525866663,-0.421131068824302,-0.6900568294247403,0.23585214262849055,0.004871070534971451,-0.08808833760898689,-0.7063114949691228,-0.10388769734509977,0.7849723028920139,-1.1010025910049286,-0.6880905028147005,0.9755087848366966,1.542115480574876,1.6951717967516287,0,train
2.7198955588649154,3.019221599459021,3.49186598802951,3.33241916072443,-0.2813689950646374,-0.10189848139798653,-1.499704663766818,-0.6024605506372614,0.07519793462278967,-2.2396634995842812,-1.771791440817199,-0.17485374232587553,-1.3739458291098567,2.741271126925165,0.8001884372647246,0.20492880431817873,-0.2206972104783609,0.34800694800577947,1.3864034072448237,0.07187132018051057,1.5141584095192482,0.041810160641346884,-1.0737366256431657,-1.9780663237652534,0,train
0.33715390459872707,9.570493169322095,2.5474317166368854,0.05653562381741972,-0.005127299297183682,-0.816323917171666,-0.30200724110879756,-0.6881253383590396,1.1179179640060306,-0.10587983586795875,0.2043227382998998,-0.73647608448327,0.6608211127840331,-0.15200427969001656,0.09631433653550577,0.40626486414554475,-0.7101666467743359,-2.0415636867865317,-1.6678978072734512,0.2740723158235703,-0.8011112321200694,-0.49871449813044566,1.2194442279211444,1.2063062936731954,0,train
